user_id,cast1_rate,cast2_rate,cast3_rate,cast4_rate,cast5_rate,cast6_rate,cast7_rate,cast8_rate,cast9_rate,cast10_rate,cast1_norm_rate,cast2_norm_rate,cast3_norm_rate,cast4_norm_rate,cast5_norm_rate,cast6_norm_rate,cast7_norm_rate,cast8_norm_rate,cast9_norm_rate,cast10_norm_rate
770,2454,3118,2318,1376,2687,1069,2116,2573,2671,882,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815
771,1811,3164,1842,918,1780,799,2201,1985,1130,2594,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815
772,2754,1434,1806,18,1481,796,1106,2602,1685,2684,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
773,1502,1184,1188,2808,1985,3041,1109,929,3071,2328,1.2170911783644724,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
774,2003,1799,2529,2434,1106,1479,1502,2053,890,2718,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
775,900,2786,2508,3190,2008,1432,2335,1722,1385,18,0.8221297022570031,0.8221297022570031,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815
776,841,341,2981,1747,2624,1257,1515,929,2355,731,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031
777,1939,1622,1355,1926,1716,2253,1900,2886,1915,1609,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815
778,2741,1450,3213,2444,2837,925,2878,3197,1346,2403,0.4271682261495302,0.4271682261495302,0.0322067500420608,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
779,2754,1962,2643,1434,2445,2447,2574,1547,2607,2122,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351
780,2819,324,2661,1612,1991,2527,2668,2365,1611,2147,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031
781,2180,3059,1100,2913,3232,2240,3164,1678,2133,1272,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
782,1488,2180,2981,2812,1425,3059,2602,1100,3041,2019,0.4271682261495302,0.0322067500420608,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351
783,1454,2214,2201,1404,1408,1811,1750,3213,1974,1611,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
784,1450,18,2444,1725,394,2878,1322,2884,1141,2249,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,-0.3627547260654121
785,2812,3274,18,3267,654,2418,2986,2100,1188,1467,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351
786,2350,2291,827,2495,3119,2022,2325,136,2870,632,-1.152677678280351,-1.5476391543878238,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-2.3375621066027663,-2.3375621066027663,-2.732523582710236
787,3274,2587,2046,1819,1853,3092,2131,2819,918,2512,1.2170911783644724,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
788,1698,1076,2189,3057,2924,797,1747,1792,1110,2169,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,0.0322067500420608,0.0322067500420608,0.0322067500420608,-0.3627547260654121
789,3274,1577,141,1248,947,949,2667,1133,2723,1784,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,0.0322067500420608,0.0322067500420608,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
790,1538,976,1915,3091,1478,1357,829,523,1584,1045,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608
791,1785,2964,2135,2787,2173,410,2005,278,3108,1839,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.9426006304952927,-1.9426006304952927,-2.3375621066027663,-2.3375621066027663,-2.3375621066027663,-2.3375621066027663,-2.3375621066027663
792,834,804,1721,1447,2526,2503,2137,3113,1920,2707,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724
794,2689,1326,1912,1522,847,809,2341,989,1709,2713,1.2170911783644724,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
795,2454,3166,1009,3118,2318,1376,2687,1069,2011,875,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724
796,1884,804,1273,2602,2914,2498,1584,1384,398,2694,0.4271682261495302,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815
797,84,3049,2954,881,2482,1312,1055,1094,1915,630,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,-0.3627547260654121
798,2755,3118,1376,2687,2966,1069,1502,1483,1952,1996,0.8221297022570031,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
799,1014,1884,1829,2522,3059,1085,1022,2221,20,916,0.4271682261495302,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.9426006304952927
800,452,1646,499,341,1555,2340,2496,687,1178,1369,1.2170911783644724,0.8221297022570031,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815
802,2819,1503,3038,3274,3128,2654,1647,979,980,2201,0.4271682261495302,0.4271682261495302,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815
803,925,918,903,1266,2105,1467,2016,1635,1257,2382,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724
804,983,1322,1832,1930,1258,1791,1939,844,2937,2619,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724
805,731,2232,1613,2862,3086,2372,2677,709,1372,1109,-0.3627547260654121,-1.152677678280351,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-2.3375621066027663
806,1344,1805,3029,2057,1748,2414,1824,1825,1247,2346,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724
807,2870,3189,1433,1606,3274,2721,840,1133,2908,3086,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,0.0322067500420608,0.0322067500420608,0.0322067500420608,0.0322067500420608,-0.3627547260654121
808,2734,1912,2936,1168,2296,1447,1108,2541,2267,1077,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.5476391543878238
809,1458,1045,1188,687,2015,844,2918,1184,2357,2343,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031
810,2754,1434,2572,1548,2652,2153,1639,2728,1586,1739,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
811,2905,1770,1385,2865,3212,1974,2517,2022,2053,2845,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
812,2783,917,1798,218,124,936,388,2621,3274,1975,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,-0.3627547260654121,-0.3627547260654121
813,2103,1273,2416,585,3023,2675,2967,3014,1717,2098,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
814,1434,2816,1085,1848,1869,3235,2043,2317,1439,352,1.2170911783644724,1.2170911783644724,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608
815,3274,796,1111,2180,2807,2276,1723,1197,1104,2183,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
816,784,1634,202,2033,2108,377,1605,2418,2807,1255,0.0322067500420608,0.0322067500420608,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351
817,3164,821,1688,1856,2832,1420,3256,3077,1759,2180,0.4271682261495302,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815
818,3274,2754,918,81,59,554,3145,90,2744,2429,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724
819,3084,2165,1620,1789,1786,3150,973,2639,3172,2387,0.8221297022570031,0.8221297022570031,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
820,325,2274,1983,3169,2004,1623,886,3021,262,1388,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-1.9426006304952927,-2.3375621066027663,-2.3375621066027663,-2.3375621066027663
821,1458,1041,1894,1357,1155,2016,2678,2335,1124,2941,1.2170911783644724,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
822,2712,3274,1376,2709,2202,2303,1060,1382,2787,2201,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302
823,2249,3040,1109,2284,1012,1886,2477,1308,3062,2201,1.2170911783644724,0.0322067500420608,-0.3627547260654121,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.5476391543878238,-1.9426006304952927
824,2754,1434,2741,821,2837,903,1685,2444,2990,2945,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815
826,2754,2795,2785,90,2244,1647,3274,1434,2787,8,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302
827,410,2870,2058,2452,587,237,299,703,2381,334,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.5476391543878238
828,420,1613,1181,1686,2003,1640,2155,1768,965,2085,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
829,1218,2052,2752,2351,3269,1161,1879,1095,1583,3102,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302
830,255,3274,918,1354,2642,3164,3267,2337,1619,2180,0.4271682261495302,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.5476391543878238
831,1525,2546,986,1106,654,970,3029,2870,2514,1287,-1.9426006304952927,-1.9426006304952927,-2.3375621066027663,-2.3375621066027663,-2.3375621066027663,-2.3375621066027663,-2.3375621066027663,-2.3375621066027663,-2.3375621066027663,-2.3375621066027663
832,2819,1640,3170,2527,590,1180,2157,3196,2039,1719,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724,1.2170911783644724
834,2214,394,2307,2915,1955,1030,3237,2832,2912,885,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.152677678280351,-1.5476391543878238
835,1106,1988,1478,2076,3060,1486,2810,3164,3059,587,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302
836,523,3040,1403,1948,666,410,1932,1181,412,2472,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.0322067500420608,0.0322067500420608,0.0322067500420608,0.0322067500420608,0.0322067500420608
837,3040,2326,1077,3061,2906,3274,1639,2296,1568,2871,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815
838,182,1646,1599,1591,2408,2850,3004,360,2134,1720,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302
839,2216,1023,1334,3151,1050,2217,2656,1639,3182,2984,0.4271682261495302,0.4271682261495302,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815
840,90,2434,3274,394,988,2785,796,2195,1184,900,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031
841,2129,1914,3274,2342,1298,3197,2244,1000,394,1209,1.2170911783644724,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,0.0322067500420608
842,2819,2587,986,796,2709,1685,420,3038,2870,2147,1.2170911783644724,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.4271682261495302,0.0322067500420608,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
843,1603,3039,1106,1535,3086,1102,1513,1076,1109,1065,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351,-1.152677678280351
844,2335,2771,394,927,1181,1144,972,3211,493,1897,0.8221297022570031,-0.3627547260654121,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-0.7577162021728815,-1.152677678280351,-1.152677678280351
845,235,2805,2781,66,2290,1831,2787,1665,2413,2308,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121,-0.3627547260654121
846,2496,2331,2366,1687,1838,902,3199,1829,3050,3273,1.2170911783644724,1.2170911783644724,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.8221297022570031,0.4271682261495302,0.4271682261495302,0.4271682261495302
